15;industrial_complex;2906.00;11.48;1039.00;3.87;0
15;industrial_complex;2904.00;11.80;1034.00;5.08;0
15;industrial_complex;2903.00;11.45;1041.00;2.92;0
15;industrial_complex;2933.00;10.20;1035.00;5.58;0
15;industrial_complex;2924.00;10.73;1031.00;0.86;0
15;industrial_complex;2900.00;11.13;1043.00;3.52;0
15;air_base;2942.00;10.40;1042.00;1.36;0
15;bunker;2936.00;10.20;1038.00;4.03;0
15;bunker;2911.00;11.15;1037.00;5.59;0
15;bunker;2907.00;11.50;1021.00;3.42;0
15;bunker;2945.00;10.35;1028.00;4.64;0
15;bunker;2919.00;11.00;1032.00;2.48;0
15;bunker;2903.00;11.20;1043.00;4.03;0
15;bunker;2927.00;10.57;1030.00;0.41;0
15;bunker;2919.00;11.07;1024.00;3.08;0
15;bunker;2908.00;11.13;1043.00;0.92;0
15;bunker;2925.00;10.55;1041.00;1.02;0
15;anti_air_building;2923.00;10.75;1032.00;5.15;0
15;anti_air_building;2932.00;10.20;1040.00;2.98;0
15;anti_air_building;2933.00;10.20;1035.00;4.54;0
15;synthetic_refinery;2901.00;11.00;1048.00;0.92;0
15;fuel_silo;2900.00;11.13;1043.00;3.59;0
15;radar_station;2922.00;10.80;1033.00;0.09;0
15;rocket_site;2918.00;10.68;1045.00;1.53;0
15;nuclear_reactor;2922.00;10.63;1039.00;5.65;0
16;arms_factory;2923.00;12.15;963.00;0.25;0
16;arms_factory;2910.00;12.10;963.00;0.35;0
16;arms_factory;2901.00;12.05;974.00;4.47;0
16;arms_factory;2897.00;11.80;966.00;0.85;0
16;arms_factory;2927.00;11.82;950.00;3.87;0
16;arms_factory;2917.00;11.25;938.00;5.08;0
16;industrial_complex;2910.00;11.25;943.00;2.92;0
16;industrial_complex;2923.00;11.90;957.00;5.58;0
16;industrial_complex;2905.00;11.82;960.00;0.86;0
16;industrial_complex;2934.00;11.78;958.00;3.52;0
16;industrial_complex;2901.00;11.85;976.00;1.36;0
16;industrial_complex;2901.00;11.05;947.00;4.03;0
16;air_base;2932.00;11.75;951.00;5.59;0
16;bunker;2910.00;11.10;940.00;3.42;0
16;bunker;2910.00;12.10;962.00;4.64;0
16;bunker;2930.00;11.80;950.00;2.48;0
16;bunker;2921.00;12.20;961.00;4.03;0
16;bunker;2912.00;11.90;953.00;0.41;0
16;bunker;2897.00;11.63;976.00;3.08;0
16;bunker;2926.00;11.88;956.00;0.92;0
16;bunker;2910.00;11.80;954.00;1.02;0
16;bunker;2894.00;11.15;957.00;5.15;0
16;bunker;2889.00;11.07;967.00;2.98;0
16;anti_air_building;2906.00;11.75;957.00;4.54;0
16;anti_air_building;2935.00;11.70;955.00;0.92;0
16;anti_air_building;2904.00;12.20;972.00;3.59;0
16;synthetic_refinery;2899.00;11.20;952.00;1.43;0
16;fuel_silo;2925.00;11.80;949.00;1.53;0
16;radar_station;2913.00;11.90;955.00;0.79;0
16;rocket_site;2892.00;11.07;959.00;2.04;0
16;nuclear_reactor;2925.00;11.85;955.00;4.70;0
17;arms_factory;2880.00;10.30;960.00;4.47;0
17;arms_factory;2888.00;10.63;957.00;0.85;0
17;arms_factory;2873.00;9.98;952.00;3.87;0
17;arms_factory;2861.00;9.95;956.00;5.08;0
17;arms_factory;2882.00;10.55;962.00;2.92;0
17;arms_factory;2863.00;10.10;946.00;5.58;0
17;industrial_complex;2873.00;10.18;960.00;0.86;0
17;industrial_complex;2880.00;10.15;955.00;3.52;0
17;industrial_complex;2893.00;10.40;942.00;1.36;0
17;industrial_complex;2878.00;10.03;942.00;4.03;0
17;industrial_complex;2877.00;10.18;959.00;5.59;0
17;industrial_complex;2887.00;10.43;949.00;3.42;0
17;air_base;2871.00;9.95;957.00;4.64;0
17;bunker;2867.00;9.90;954.00;2.48;0
17;bunker;2872.00;10.00;934.00;4.03;0
17;bunker;2892.00;10.57;948.00;0.41;0
17;bunker;2873.00;10.15;948.00;3.08;0
17;bunker;2886.00;10.48;955.00;0.92;0
17;bunker;2862.00;9.90;952.00;1.02;0
17;anti_air_building;2884.00;10.53;960.00;5.15;0
17;anti_air_building;2883.00;10.18;951.00;2.98;0
17;anti_air_building;2873.00;10.15;949.00;4.54;0
17;synthetic_refinery;2865.00;9.90;956.00;0.92;0
17;fuel_silo;2864.00;9.90;937.00;3.59;0
17;radar_station;2877.00;10.10;949.00;0.09;0
17;rocket_site;2861.00;10.00;961.00;1.53;0
17;nuclear_reactor;2883.00;10.20;952.00;5.65;0
18;arms_factory;2863.00;10.35;1027.00;3.87;0
18;arms_factory;2878.00;10.65;1015.00;5.08;0
18;arms_factory;2894.00;11.15;1021.00;2.92;0
18;arms_factory;2870.00;10.40;1025.00;5.58;0
18;arms_factory;2864.00;10.20;1034.00;0.86;0
18;arms_factory;2891.00;10.98;1038.00;3.52;0
18;industrial_complex;2881.00;10.57;1019.00;1.36;0
18;industrial_complex;2893.00;11.10;1022.00;4.03;0
18;industrial_complex;2877.00;10.50;1029.00;5.59;0
18;industrial_complex;2865.00;10.20;1040.00;3.42;0
18;industrial_complex;2894.00;11.13;1039.00;4.64;0
18;industrial_complex;2880.00;10.50;1023.00;2.48;0
18;air_base;2887.00;10.85;1027.00;4.03;0
18;bunker;2874.00;10.50;1030.00;0.41;0
18;bunker;2859.00;10.50;1019.00;3.08;0
18;bunker;2861.00;10.10;1035.00;0.92;0
18;bunker;2887.00;10.78;1019.00;1.02;0
18;bunker;2886.00;10.90;1030.00;5.15;0
18;bunker;2866.00;10.63;1010.00;2.98;0
18;bunker;2886.00;10.82;1018.00;4.54;0
18;bunker;2902.00;11.78;1029.00;0.92;0
18;bunker;2892.00;10.78;1041.00;3.59;0
18;bunker;2878.00;10.20;1041.00;1.43;0
18;anti_air_building;2871.00;10.40;1016.00;1.53;0
18;anti_air_building;2879.00;10.35;1039.00;5.65;0
18;anti_air_building;2886.00;10.90;1031.00;2.04;0
18;synthetic_refinery;2864.00;10.40;1027.00;4.70;0
18;fuel_silo;2900.00;11.80;1031.00;6.26;0
18;radar_station;2882.00;10.60;1028.00;4.44;0
18;rocket_site;2871.00;10.40;1025.00;0.48;0
18;nuclear_reactor;2883.00;10.65;1035.00;3.15;0
19;arms_factory;2913.00;11.10;1005.00;2.92;0
19;arms_factory;2920.00;11.35;999.00;5.58;0
19;arms_factory;2915.00;11.50;996.00;0.86;0
19;arms_factory;2903.00;11.50;1013.00;3.52;0
19;arms_factory;2897.00;11.13;999.00;1.36;0
19;arms_factory;2900.00;11.30;1017.00;4.03;0
19;industrial_complex;2912.00;11.20;1007.00;5.59;0
19;industrial_complex;2890.00;11.05;993.00;3.42;0
19;industrial_complex;2911.00;11.30;998.00;4.64;0
19;industrial_complex;2907.00;11.35;1006.00;2.48;0
19;industrial_complex;2900.00;11.07;992.00;4.03;0
19;industrial_complex;2901.00;11.30;983.00;0.41;0
19;air_base;2887.00;11.00;1000.00;3.08;0
19;bunker;2893.00;11.00;995.00;0.92;0
19;bunker;2910.00;11.50;1017.00;1.02;0
19;bunker;2917.00;11.23;1001.00;5.15;0
19;bunker;2896.00;11.10;1005.00;2.98;0
19;bunker;2889.00;11.07;1001.00;4.54;0
19;bunker;2904.00;11.50;1011.00;0.92;0
19;bunker;2915.00;11.45;997.00;3.59;0
19;bunker;2901.00;11.23;985.00;1.43;0
19;anti_air_building;2908.00;11.15;998.00;1.53;0
19;anti_air_building;2908.00;11.35;1006.00;5.65;0
19;anti_air_building;2919.00;11.30;1000.00;2.04;0
19;synthetic_refinery;2898.00;11.23;983.00;4.70;0
19;fuel_silo;2898.00;11.30;1014.00;6.26;0
19;radar_station;2903.00;11.10;1001.00;4.44;0
19;rocket_site;2911.00;11.30;1012.00;0.48;0
19;nuclear_reactor;2921.00;11.00;1007.00;3.15;0
20;arms_factory;2882.00;10.75;967.00;0.86;0
20;arms_factory;2878.00;11.13;1003.00;3.52;0
20;arms_factory;2870.00;10.85;992.00;1.36;0
20;arms_factory;2883.00;11.50;983.00;4.03;0
20;arms_factory;2883.00;11.10;973.00;5.59;0
20;arms_factory;2879.00;11.28;993.00;3.42;0
20;industrial_complex;2883.00;11.30;979.00;4.64;0
20;industrial_complex;2868.00;10.60;970.00;2.48;0
20;industrial_complex;2875.00;10.75;1006.00;4.03;0
20;industrial_complex;2887.00;11.18;976.00;0.41;0
20;industrial_complex;2884.00;11.20;977.00;3.08;0
20;industrial_complex;2872.00;11.13;983.00;0.92;0
20;air_base;2877.00;11.30;989.00;1.02;0
20;bunker;2892.00;11.20;984.00;5.15;0
20;bunker;2869.00;10.90;987.00;2.98;0
20;bunker;2887.00;11.10;987.00;4.54;0
20;bunker;2868.00;10.78;985.00;0.92;0
20;bunker;2873.00;11.10;979.00;3.59;0
20;bunker;2879.00;11.00;1007.00;1.43;0
20;bunker;2881.00;11.30;996.00;1.53;0
20;bunker;2878.00;10.70;967.00;5.65;0
20;bunker;2865.00;10.43;969.00;2.04;0
20;bunker;2866.00;10.70;1006.00;4.70;0
20;anti_air_building;2887.00;11.18;982.00;6.26;0
20;anti_air_building;2879.00;10.73;969.00;4.10;0
20;anti_air_building;2869.00;11.00;979.00;0.48;0
20;synthetic_refinery;2870.00;10.75;994.00;3.15;0
20;fuel_silo;2877.00;11.30;986.00;6.16;0
20;radar_station;2878.00;11.30;989.00;2.91;0
20;rocket_site;2875.00;11.15;996.00;5.22;0
20;nuclear_reactor;2888.00;11.10;984.00;0.49;0
21;arms_factory;2657.00;10.00;991.00;1.36;0
21;arms_factory;2656.00;10.00;993.00;4.03;0
21;arms_factory;2656.00;10.00;989.00;5.59;0
21;arms_factory;2662.00;9.90;987.00;3.42;0
21;arms_factory;2647.00;9.95;990.00;4.64;0
21;arms_factory;2658.00;9.93;984.00;2.48;0
21;industrial_complex;2656.00;9.93;986.00;4.03;0
21;industrial_complex;2677.00;9.90;988.00;0.41;0
21;industrial_complex;2657.00;10.00;992.00;3.08;0
21;industrial_complex;2653.00;9.95;988.00;0.92;0
21;industrial_complex;2652.00;9.95;989.00;1.02;0
21;industrial_complex;2649.00;9.98;989.00;5.15;0
21;air_base;2685.00;9.90;984.00;2.98;0
21;naval_base;2664.00;9.50;986.00;-0.32;9946
21;naval_base;2644.00;9.50;988.00;-0.46;9946
21;naval_base;2686.00;9.50;983.00;1.57;9646
21;naval_base;2655.00;9.50;984.00;0.00;9946
21;naval_base;2677.00;9.90;989.00;-1.57;9646
21;naval_base;2656.00;9.93;996.00;-3.14;9646
21;bunker;2649.00;9.93;988.00;2.04;0
21;bunker;2661.00;9.95;987.00;4.70;0
21;bunker;2685.00;9.90;986.00;6.26;0
21;bunker;2655.00;9.90;986.00;4.10;0
21;bunker;2654.00;10.00;992.00;0.48;0
21;bunker;2683.00;9.90;986.00;3.15;0
21;coastal_bunker;2684.00;9.90;987.00;1.57;0
21;coastal_bunker;2653.00;9.65;986.00;0.00;0
21;coastal_bunker;2645.00;9.65;989.00;-0.46;0
21;coastal_bunker;2679.00;9.90;988.00;-1.57;0
21;coastal_bunker;2657.00;9.93;995.00;-3.14;0
21;coastal_bunker;2659.00;9.98;991.00;-3.93;0
21;dockyard;2653.00;9.65;986.00;0.00;0
21;anti_air_building;2650.00;9.95;988.00;5.22;0
21;anti_air_building;2658.00;10.00;988.00;1.60;0
21;anti_air_building;2655.00;10.00;994.00;5.72;0
21;synthetic_refinery;2648.00;10.00;990.00;2.10;0
21;fuel_silo;2663.00;9.90;987.00;3.66;0
21;radar_station;2668.00;9.90;989.00;1.28;0
21;rocket_site;2657.00;9.90;985.00;4.17;0
21;nuclear_reactor;2658.00;9.98;986.00;5.38;0
22;arms_factory;2569.00;10.00;1017.00;5.59;0
22;arms_factory;2570.00;9.95;1016.00;3.42;0
22;arms_factory;2597.00;9.98;1003.00;4.64;0
22;arms_factory;2590.00;10.00;1011.00;2.48;0
22;arms_factory;2587.00;9.98;1011.00;4.03;0
22;arms_factory;2592.00;10.03;1007.00;0.41;0
22;industrial_complex;2591.00;10.00;1007.00;3.08;0
22;industrial_complex;2594.00;10.00;1010.00;0.92;0
22;industrial_complex;2591.00;10.00;1010.00;1.02;0
22;industrial_complex;2588.00;9.98;1011.00;5.15;0
22;industrial_complex;2590.00;10.00;1010.00;2.98;0
22;industrial_complex;2587.00;9.95;1010.00;4.54;0
22;air_base;2594.00;10.00;1006.00;0.92;0
22;naval_base;2595.00;9.50;1003.00;0.46;9597
22;naval_base;2568.00;10.00;1018.00;-1.57;9547
22;naval_base;2589.00;9.50;1003.00;0.00;9597
22;bunker;2590.00;10.00;1009.00;5.65;0
22;bunker;2590.00;9.95;1004.00;2.04;0
22;bunker;2569.00;10.00;1017.00;4.70;0
22;coastal_bunker;2573.00;9.68;1014.00;-1.57;0
22;coastal_bunker;2592.00;9.95;1012.00;-2.94;0
22;coastal_bunker;2581.00;9.65;1008.00;-1.57;0
22;dockyard;2596.00;9.50;1002.00;0.46;0
22;anti_air_building;2590.00;9.98;1008.00;6.16;0
22;anti_air_building;2590.00;9.95;1007.00;1.09;0
22;anti_air_building;2590.00;9.95;1004.00;5.22;0
22;synthetic_refinery;2570.00;9.95;1016.00;0.49;0
22;fuel_silo;2597.00;10.00;1004.00;4.61;0
22;radar_station;2583.00;9.65;1011.00;1.73;0
22;rocket_site;2595.00;10.00;1007.00;3.66;0
22;nuclear_reactor;2594.00;10.03;1007.00;5.22;0
23;arms_factory;2620.00;10.10;994.00;4.64;0
23;arms_factory;2617.00;10.03;991.00;2.48;0
23;arms_factory;2621.00;10.10;992.00;4.03;0
23;arms_factory;2622.00;10.10;992.00;0.41;0
23;arms_factory;2631.00;9.90;990.00;3.08;0
23;arms_factory;2631.00;9.90;990.00;0.92;0
23;industrial_complex;2613.00;10.10;995.00;1.02;0
23;industrial_complex;2618.00;10.00;989.00;5.15;0
23;industrial_complex;2624.00;10.13;994.00;2.98;0
23;industrial_complex;2611.00;9.98;986.00;4.54;0
23;industrial_complex;2613.00;10.00;992.00;0.92;0
23;industrial_complex;2611.00;10.00;996.00;3.59;0
23;air_base;2611.00;10.00;996.00;1.43;0
23;naval_base;2630.00;9.93;993.00;-3.93;9917
23;naval_base;2618.00;9.95;982.00;0.00;9597
23;naval_base;2619.00;9.98;1001.00;-2.60;9597
23;naval_base;2608.00;9.95;989.00;-0.46;9597
23;naval_base;2614.00;10.00;1001.00;-2.68;9597
23;bunker;2609.00;10.00;988.00;4.10;0
23;bunker;2625.00;10.00;999.00;0.48;0
23;bunker;2614.00;10.00;1000.00;3.15;0
23;bunker;2619.00;9.98;983.00;6.16;0
23;bunker;2628.00;10.00;997.00;1.09;0
23;coastal_bunker;2607.00;9.50;995.00;-0.46;0
23;coastal_bunker;2628.00;9.95;999.00;-3.73;0
23;coastal_bunker;2624.00;9.68;986.00;0.00;0
23;coastal_bunker;2633.00;9.90;990.00;-3.93;0
23;coastal_bunker;2617.00;9.95;1001.00;-2.68;0
23;dockyard;2609.00;9.68;992.00;-0.46;0
23;anti_air_building;2624.00;10.00;999.00;1.60;0
23;anti_air_building;2624.00;10.00;999.00;5.72;0
23;anti_air_building;2621.00;10.00;985.00;2.10;0
23;synthetic_refinery;2621.00;10.00;985.00;3.66;0
23;fuel_silo;2617.00;10.00;1000.00;0.04;0
23;radar_station;2620.00;10.10;992.00;3.86;0
23;rocket_site;2611.00;10.00;990.00;5.38;0
23;nuclear_reactor;2624.00;10.00;990.00;2.11;0
24;arms_factory;2960.00;10.00;1110.00;4.03;0
24;arms_factory;2958.00;9.98;1107.00;0.41;0
24;arms_factory;2959.00;10.00;1108.00;3.08;0
24;arms_factory;2958.00;10.00;1109.00;0.92;0
24;arms_factory;2961.00;10.00;1109.00;1.02;0
24;arms_factory;2961.00;10.00;1110.00;5.15;0
24;industrial_complex;2958.00;9.98;1107.00;2.98;0
24;industrial_complex;2959.00;10.00;1108.00;4.54;0
24;industrial_complex;2958.00;10.00;1109.00;0.92;0
24;industrial_complex;2962.00;10.00;1109.00;3.59;0
24;industrial_complex;2961.00;10.00;1110.00;1.43;0
24;industrial_complex;2958.00;9.98;1107.00;1.53;0
24;air_base;2960.00;9.98;1108.00;5.65;0
24;naval_base;2957.00;10.00;1109.00;-3.61;8324
24;bunker;2962.00;10.00;1109.00;4.70;0
24;coastal_bunker;2959.00;9.95;1107.00;0.46;0
24;dockyard;2957.00;9.73;1110.00;-3.61;0
24;anti_air_building;2960.00;9.98;1108.00;0.48;0
24;anti_air_building;2959.00;10.00;1109.00;3.15;0
24;anti_air_building;2962.00;10.00;1109.00;6.16;0
24;synthetic_refinery;2962.00;10.00;1110.00;1.09;0
24;fuel_silo;2957.00;10.00;1108.00;5.22;0
24;radar_station;2960.00;9.98;1108.00;2.49;0
24;rocket_site;2959.00;10.00;1109.00;4.61;0
24;nuclear_reactor;2959.00;10.00;1110.00;5.82;0
25;arms_factory;2933.00;9.95;1161.00;3.08;0
25;arms_factory;2932.00;10.00;1169.00;0.92;0
25;arms_factory;2931.00;10.00;1168.00;1.02;0
25;arms_factory;2921.00;10.00;1154.00;5.15;0
25;arms_factory;2928.00;10.00;1169.00;2.98;0
25;arms_factory;2927.00;9.98;1168.00;4.54;0
25;industrial_complex;2931.00;10.00;1169.00;0.92;0
25;industrial_complex;2931.00;10.00;1168.00;3.59;0
25;industrial_complex;2931.00;10.00;1166.00;1.43;0
25;industrial_complex;2927.00;10.00;1169.00;1.53;0
25;industrial_complex;2927.00;9.98;1168.00;5.65;0
25;industrial_complex;2935.00;10.00;1165.00;2.04;0
25;air_base;2930.00;10.00;1168.00;4.70;0
25;naval_base;2928.00;9.95;1170.00;-2.47;10077
25;naval_base;2922.00;9.98;1157.00;-2.36;9062
25;bunker;2933.00;10.00;1167.00;0.48;0
25;bunker;2921.00;10.00;1155.00;3.15;0
25;coastal_bunker;2918.00;9.50;1156.00;-2.36;0
25;coastal_bunker;2938.00;9.90;1162.00;0.54;0
25;dockyard;2935.00;9.50;1160.00;0.54;0
25;anti_air_building;2931.00;10.00;1164.00;0.49;0
25;anti_air_building;2933.00;10.00;1165.00;4.61;0
25;anti_air_building;2935.00;9.95;1164.00;5.82;0
25;synthetic_refinery;2937.00;9.90;1162.00;3.66;0
25;fuel_silo;2929.00;10.00;1165.00;5.22;0
25;radar_station;2929.00;9.68;1162.00;3.91;0
25;rocket_site;2933.00;10.00;1162.00;5.72;0
25;nuclear_reactor;2934.00;9.98;1164.00;2.10;0
26;arms_factory;2969.00;9.95;1124.00;1.02;0
26;arms_factory;2966.00;10.00;1127.00;5.15;0
26;arms_factory;2966.00;10.00;1125.00;2.98;0
26;arms_factory;2973.00;10.00;1125.00;4.54;0
26;arms_factory;2963.00;10.00;1129.00;0.92;0
26;arms_factory;2964.00;10.00;1128.00;3.59;0
26;industrial_complex;2964.00;10.00;1128.00;1.43;0
26;industrial_complex;2962.00;10.00;1131.00;1.53;0
26;industrial_complex;2961.00;9.95;1130.00;5.65;0
26;industrial_complex;2961.00;9.95;1130.00;2.04;0
26;industrial_complex;2974.00;10.00;1120.00;4.70;0
26;industrial_complex;2974.00;10.00;1120.00;6.26;0
26;air_base;2962.00;10.00;1132.00;4.10;0
26;naval_base;2962.00;9.68;1127.00;-1.89;8324
26;naval_base;2973.00;9.68;1119.00;-0.79;8324
26;bunker;2978.00;10.00;1120.00;6.16;0
26;bunker;2965.00;10.00;1129.00;1.09;0
26;coastal_bunker;2973.00;9.50;1118.00;-0.79;0
26;coastal_bunker;2965.00;9.68;1124.00;-1.89;0
26;dockyard;2965.00;9.50;1123.00;-0.79;0
26;anti_air_building;2969.00;10.00;1125.00;5.82;0
26;anti_air_building;2969.00;10.00;1125.00;3.66;0
26;anti_air_building;2965.00;10.00;1127.00;5.22;0
26;synthetic_refinery;2966.00;10.00;1125.00;1.60;0
26;fuel_silo;2966.00;10.00;1125.00;5.72;0
26;radar_station;2970.00;10.10;1128.00;3.14;0
26;rocket_site;2963.00;10.00;1129.00;3.66;0
26;nuclear_reactor;2964.00;10.00;1128.00;0.04;0
27;arms_factory;2898.00;10.15;1213.00;2.98;0
27;arms_factory;2900.00;10.00;1202.00;4.54;0
27;arms_factory;2900.00;10.00;1222.00;0.92;0
27;arms_factory;2899.00;10.07;1216.00;3.59;0
27;arms_factory;2900.00;10.13;1205.00;1.43;0
27;arms_factory;2898.00;10.20;1207.00;1.53;0
27;industrial_complex;2886.00;10.05;1220.00;5.65;0
27;industrial_complex;2889.00;10.45;1229.00;2.04;0
27;industrial_complex;2898.00;10.20;1210.00;4.70;0
27;industrial_complex;2888.00;10.15;1222.00;6.26;0
27;industrial_complex;2895.00;10.40;1225.00;4.10;0
27;industrial_complex;2897.00;10.30;1214.00;0.48;0
27;air_base;2901.00;10.03;1202.00;3.15;0
27;naval_base;2884.00;9.75;1228.00;-1.57;10005
27;naval_base;2904.00;10.00;1205.00;1.25;10077
27;naval_base;2901.00;9.98;1223.00;1.33;10077
27;naval_base;2884.00;9.50;1221.00;-2.03;10005
27;naval_base;2889.00;9.50;1210.00;-1.33;10005
27;bunker;2894.00;10.40;1223.00;5.82;0
27;bunker;2903.00;10.05;1204.00;3.66;0
27;bunker;2890.00;10.45;1226.00;5.22;0
27;bunker;2894.00;10.25;1212.00;1.60;0
27;bunker;2887.00;10.10;1221.00;5.72;0
27;coastal_bunker;2901.00;9.98;1223.00;1.33;0
27;coastal_bunker;2908.00;10.00;1199.00;1.25;0
27;coastal_bunker;2886.00;9.50;1216.00;-2.03;0
27;coastal_bunker;2890.00;9.75;1206.00;-1.33;0
27;coastal_bunker;2884.00;9.50;1227.00;-1.57;0
27;dockyard;2902.00;9.98;1212.00;1.25;0
27;anti_air_building;2895.00;10.40;1223.00;4.78;0
27;anti_air_building;2900.00;10.03;1216.00;1.16;0
27;anti_air_building;2901.00;10.10;1205.00;2.71;0
27;synthetic_refinery;2890.00;10.05;1208.00;0.55;0
27;fuel_silo;2887.00;10.10;1220.00;4.68;0
27;radar_station;2896.00;10.35;1216.00;0.05;0
27;rocket_site;2887.00;10.15;1224.00;2.62;0
27;nuclear_reactor;2886.00;10.07;1223.00;5.28;0
28;arms_factory;2882.00;10.10;1183.00;0.92;0
28;arms_factory;2883.00;10.13;1180.00;3.59;0
28;arms_factory;2876.00;10.20;1171.00;1.43;0
28;arms_factory;2880.00;10.18;1176.00;1.53;0
28;arms_factory;2880.00;10.07;1173.00;5.65;0
28;arms_factory;2877.00;10.07;1168.00;2.04;0
28;industrial_complex;2887.00;10.00;1180.00;4.70;0
28;industrial_complex;2872.00;10.07;1172.00;6.26;0
28;industrial_complex;2885.00;10.05;1189.00;4.10;0
28;industrial_complex;2875.00;10.05;1174.00;0.48;0
28;industrial_complex;2878.00;10.05;1169.00;3.15;0
28;industrial_complex;2876.00;10.00;1164.00;6.16;0
28;air_base;2877.00;10.13;1172.00;1.09;0
28;naval_base;2872.00;9.73;1175.00;-2.36;10005
28;naval_base;2879.00;9.73;1186.00;-1.57;10005
28;naval_base;2887.00;9.68;1177.00;1.25;9062
28;naval_base;2878.00;9.98;1164.00;0.79;9062
28;naval_base;2867.00;10.07;1169.00;-1.89;10005
28;bunker;2875.00;10.10;1169.00;5.22;0
28;bunker;2883.00;10.15;1181.00;1.60;0
28;bunker;2871.00;10.13;1169.00;5.72;0
28;bunker;2879.00;10.00;1167.00;2.10;0
28;bunker;2881.00;10.05;1187.00;3.66;0
28;coastal_bunker;2879.00;9.73;1180.00;-1.77;0
28;coastal_bunker;2881.00;9.73;1190.00;-1.57;0
28;coastal_bunker;2861.00;10.10;1167.00;-1.89;0
28;coastal_bunker;2878.00;9.70;1163.00;0.79;0
28;coastal_bunker;2870.00;10.00;1172.00;-2.36;0
28;dockyard;2862.00;10.07;1167.00;-1.89;0
28;anti_air_building;2877.00;10.10;1173.00;2.71;0
28;anti_air_building;2867.00;10.10;1167.00;0.55;0
28;anti_air_building;2882.00;10.07;1175.00;4.68;0
28;synthetic_refinery;2885.00;10.03;1177.00;5.89;0
28;fuel_silo;2876.00;10.05;1167.00;2.62;0
28;radar_station;2876.00;9.73;1177.00;5.57;0
28;rocket_site;2876.00;10.20;1171.00;1.67;0
28;nuclear_reactor;2886.00;10.10;1188.00;4.33;0
29;arms_factory;2892.00;10.00;1131.00;1.43;0
29;arms_factory;2897.00;10.20;1121.00;1.53;0
29;arms_factory;2894.00;10.10;1129.00;5.65;0
29;arms_factory;2907.00;10.13;1131.00;2.04;0
29;arms_factory;2903.00;10.20;1127.00;4.70;0
29;arms_factory;2893.00;10.20;1122.00;6.26;0
29;industrial_complex;2894.00;10.20;1119.00;4.10;0
29;industrial_complex;2890.00;10.13;1121.00;0.48;0
29;industrial_complex;2906.00;10.20;1125.00;3.15;0
29;industrial_complex;2900.00;10.30;1126.00;6.16;0
29;industrial_complex;2905.00;10.05;1132.00;1.09;0
29;industrial_complex;2883.00;10.20;1122.00;5.22;0
29;air_base;2907.00;10.00;1134.00;0.49;0
29;naval_base;2904.00;9.95;1135.00;-3.14;9062
29;naval_base;2889.00;9.50;1130.00;-3.31;9062
29;naval_base;2911.00;10.00;1131.00;-4.39;10569
29;naval_base;2885.00;10.00;1127.00;-3.34;9062
29;bunker;2902.00;10.10;1129.00;1.60;0
29;bunker;2894.00;10.20;1120.00;5.72;0
29;bunker;2905.00;10.25;1126.00;2.10;0
29;bunker;2892.00;10.20;1120.00;3.66;0
29;bunker;2885.00;10.10;1125.00;0.04;0
29;coastal_bunker;2900.00;9.95;1133.00;-3.14;0
29;coastal_bunker;2891.00;9.73;1132.00;-3.31;0
29;coastal_bunker;2883.00;10.03;1128.00;-3.34;0
29;coastal_bunker;2912.00;9.95;1133.00;-4.39;0
29;dockyard;2915.00;9.50;1135.00;-4.49;0
29;anti_air_building;2884.00;10.15;1121.00;2.71;0
29;anti_air_building;2900.00;10.05;1130.00;0.55;0
29;anti_air_building;2886.00;10.15;1120.00;4.68;0
29;synthetic_refinery;2897.00;10.20;1122.00;5.89;0
29;fuel_silo;2895.00;10.03;1131.00;2.62;0
29;radar_station;2897.00;10.30;1127.00;5.57;0
29;rocket_site;2896.00;10.10;1129.00;1.67;0
29;nuclear_reactor;2910.00;10.00;1131.00;4.33;0
30;arms_factory;2872.00;10.40;1124.00;5.65;0
30;arms_factory;2859.00;10.53;1133.00;2.04;0
30;arms_factory;2864.00;10.07;1132.00;4.70;0
30;arms_factory;2867.00;10.13;1142.00;6.26;0
30;arms_factory;2867.00;10.15;1127.00;4.10;0
30;arms_factory;2864.00;10.40;1148.00;0.48;0
30;industrial_complex;2875.00;10.13;1128.00;3.15;0
30;industrial_complex;2867.00;10.13;1142.00;6.16;0
30;industrial_complex;2865.00;10.40;1125.00;1.09;0
30;industrial_complex;2871.00;10.05;1154.00;5.22;0
30;industrial_complex;2875.00;10.13;1128.00;0.49;0
30;industrial_complex;2864.00;10.18;1139.00;4.61;0
30;air_base;2865.00;10.40;1125.00;5.82;0
30;naval_base;2866.00;9.75;1137.00;1.11;9062
30;naval_base;2874.00;10.05;1153.00;-4.12;9062
30;naval_base;2872.00;10.00;1129.00;-3.14;9062
30;naval_base;2867.00;10.00;1130.00;-3.93;9062
30;naval_base;2870.00;10.00;1128.00;-3.14;9062
30;bunker;2865.00;10.40;1146.00;3.66;0
30;bunker;2855.00;10.78;1139.00;0.04;0
30;bunker;2878.00;10.20;1128.00;4.17;0
30;bunker;2858.00;10.55;1128.00;5.38;0
30;bunker;2864.00;10.25;1154.00;2.11;0
30;bunker;2872.00;10.40;1124.00;4.78;0
30;coastal_bunker;2867.00;10.10;1155.00;-4.12;0
30;coastal_bunker;2868.00;9.75;1139.00;1.11;0
30;coastal_bunker;2871.00;9.73;1129.00;-3.14;0
30;coastal_bunker;2869.00;10.03;1128.00;-3.93;0
30;coastal_bunker;2870.00;10.00;1128.00;-3.14;0
